721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 473
721, 472
716, 469
708, 462
695, 453
683, 446
651, 426
634, 416
595, 396
578, 387
544, 368
538, 364
511, 346
500, 339
490, 331
474, 319
467, 314
454, 304
448, 301
437, 294
433, 291
424, 285
419, 282
408, 277
402, 273
387, 266
379, 262
364, 254
356, 248
339, 235
330, 229
317, 218
311, 214
300, 205
295, 202
286, 196
283, 194
275, 189
273, 187
266, 182
261, 179
257, 177
254, 175
249, 173
247, 172
243, 169
241, 168
238, 166
237, 165
235, 163
235, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
234, 162
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
0, 0
